subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s4,17q,gain,47,299,0.157190635451505,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s4,18p,loss,18,28,0.642857142857143,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s4,18q,gain,30,57,0.526315789473684,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s4,19p,loss,64,217,0.294930875576037,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s4,19q,loss,90,202,0.445544554455446,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s4,20p,gain,25,50,0.5,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s4,20q,gain,43,122,0.352459016393443,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s4,22q,gain,119,187,0.636363636363636,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s3,1p,loss,69,364,0.18956043956044,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s3,1q,gain,45,302,0.149006622516556,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s3,3q,gain,120,210,0.571428571428571,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s3,4q,gain,26,173,0.15028901734104,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s3,6p,loss,104,199,0.522613065326633,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s3,9q,gain,36,173,0.208092485549133,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s3,11q,loss,51,260,0.196153846153846,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s3,14q,gain,63,254,0.248031496062992,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s3,18p,loss,20,28,0.714285714285714,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s3,18q,gain,24,57,0.421052631578947,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s3,20p,gain,18,50,0.36,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s3,20q,gain,41,122,0.336065573770492,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s3,22q,gain,131,187,0.700534759358289,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s7,1p,loss,45,364,0.123626373626374,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s7,1p,gain,75,364,0.206043956043956,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s7,2p,gain,101,218,0.463302752293578,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s7,2p,loss,59,218,0.270642201834862,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s7,2q,loss,25,265,0.0943396226415094,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s7,2q,gain,83,265,0.313207547169811,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s7,3p,loss,69,181,0.38121546961326,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s7,3q,gain,116,210,0.552380952380952,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s7,4q,gain,42,173,0.242774566473988,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s7,5q,gain,42,273,0.153846153846154,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s7,6p,gain,15,199,0.0753768844221106,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s7,6p,loss,94,199,0.472361809045226,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s7,7q,gain,77,208,0.370192307692308,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s7,8p,gain,81,81,1,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s7,8q,gain,7,154,0.0454545454545455,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s7,8q,loss,17,154,0.11038961038961,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s7,9q,gain,53,173,0.30635838150289,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s7,10p,gain,41,64,0.640625,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s7,10q,gain,26,185,0.140540540540541,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s7,11p,gain,83,124,0.669354838709677,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s7,11q,gain,26,260,0.1,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s7,12p,gain,65,92,0.706521739130435,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s7,12q,gain,31,277,0.111913357400722,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s7,13q,loss,42,120,0.35,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s7,14q,loss,102,254,0.401574803149606,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s7,14q,gain,68,254,0.267716535433071,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s7,15q,gain,84,193,0.435233160621762,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s7,16p,loss,66,151,0.437086092715232,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s7,16q,loss,29,128,0.2265625,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s7,17q,gain,42,299,0.140468227424749,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s7,19q,loss,51,202,0.252475247524753,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s7,20q,loss,29,122,0.237704918032787,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s7,21q,gain,67,67,1,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s8,1p,loss,59,364,0.162087912087912,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s8,1p,gain,81,364,0.222527472527473,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s8,1q,loss,48,302,0.158940397350993,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s8,2p,gain,94,218,0.431192660550459,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s8,2p,loss,63,218,0.288990825688073,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s8,2q,loss,11,265,0.0415094339622642,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s8,2q,gain,108,265,0.407547169811321,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s8,3p,loss,78,181,0.430939226519337,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s8,3q,gain,165,210,0.785714285714286,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s8,4q,gain,169,173,0.976878612716763,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s8,5p,gain,37,56,0.660714285714286,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s8,5q,gain,59,273,0.216117216117216,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s8,6p,gain,34,199,0.170854271356784,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s8,6p,loss,107,199,0.537688442211055,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s8,6q,gain,150,150,1,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s8,7q,gain,71,208,0.341346153846154,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s8,8p,gain,81,81,1,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s8,8q,gain,21,154,0.136363636363636,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s8,8q,loss,32,154,0.207792207792208,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s8,9q,gain,58,173,0.335260115606936,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s8,10p,gain,64,64,1,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s8,10q,gain,47,185,0.254054054054054,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s8,11p,gain,36,124,0.290322580645161,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s8,11q,gain,12,260,0.0461538461538462,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s8,11q,loss,48,260,0.184615384615385,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s8,12p,gain,86,92,0.934782608695652,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s8,12q,loss,100,277,0.36101083032491,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s8,12q,gain,56,277,0.202166064981949,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s8,13q,gain,24,120,0.2,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s8,14q,loss,68,254,0.267716535433071,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s8,14q,gain,100,254,0.393700787401575,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s8,15q,gain,92,193,0.476683937823834,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s8,16p,loss,137,151,0.907284768211921,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s8,16q,loss,31,128,0.2421875,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s8,19p,loss,155,217,0.714285714285714,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s8,19q,loss,202,202,1,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s8,20q,loss,39,122,0.319672131147541,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s8,21q,gain,67,67,1,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s8,22q,loss,51,187,0.272727272727273,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s9,1p,loss,70,364,0.192307692307692,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s9,1p,gain,39,364,0.107142857142857,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s9,1q,loss,46,302,0.152317880794702,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s9,2p,gain,27,218,0.123853211009174,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s9,2q,gain,67,265,0.252830188679245,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s9,3q,gain,139,210,0.661904761904762,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s9,4p,gain,27,78,0.346153846153846,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s9,4q,gain,76,173,0.439306358381503,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s9,6p,gain,21,199,0.105527638190955,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s9,6p,loss,113,199,0.5678391959799,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s9,8p,gain,71,81,0.876543209876543,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s9,8q,loss,24,154,0.155844155844156,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s9,9q,gain,39,173,0.225433526011561,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s9,10p,gain,64,64,1,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s9,10q,gain,25,185,0.135135135135135,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s9,11p,loss,62,124,0.5,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s9,11q,loss,40,260,0.153846153846154,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s9,12q,loss,60,277,0.216606498194946,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s9,14q,gain,72,254,0.283464566929134,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s9,16q,gain,47,128,0.3671875,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s9,18q,gain,29,57,0.508771929824562,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s9,19p,loss,132,217,0.608294930875576,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s9,19q,loss,166,202,0.821782178217822,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s9,20p,gain,18,50,0.36,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s9,20q,gain,32,122,0.262295081967213,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s9,22q,gain,102,187,0.545454545454545,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s10,6p,loss,56,199,0.281407035175879,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s10,11q,loss,56,260,0.215384615384615,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s6,1p,loss,78,364,0.214285714285714,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s6,1p,gain,59,364,0.162087912087912,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s6,1q,loss,46,302,0.152317880794702,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s6,2p,gain,83,218,0.380733944954128,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s6,2q,gain,45,265,0.169811320754717,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s6,3q,gain,145,210,0.690476190476191,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s6,5q,gain,14,273,0.0512820512820513,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s6,6p,loss,102,199,0.512562814070352,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s6,6q,gain,133,150,0.886666666666667,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s6,7q,gain,111,208,0.533653846153846,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s6,8p,gain,81,81,1,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s6,8q,gain,12,154,0.0779220779220779,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s6,10p,gain,64,64,1,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s6,10q,gain,58,185,0.313513513513514,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s6,11p,gain,37,124,0.298387096774194,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s6,11q,gain,13,260,0.05,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s6,11q,loss,38,260,0.146153846153846,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s6,12p,gain,76,92,0.826086956521739,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s6,12q,loss,114,277,0.411552346570397,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s6,14q,gain,102,254,0.401574803149606,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s6,15q,gain,49,193,0.253886010362694,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s6,16p,loss,127,151,0.841059602649007,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s6,16q,loss,28,128,0.21875,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s6,17q,gain,65,299,0.217391304347826,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s6,19p,loss,115,217,0.529953917050691,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s6,19q,loss,161,202,0.797029702970297,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s6,20q,loss,43,122,0.352459016393443,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s6,21q,gain,67,67,1,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s5,1p,loss,63,364,0.173076923076923,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s5,1p,gain,66,364,0.181318681318681,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s5,1q,loss,41,302,0.135761589403974,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s5,2p,gain,93,218,0.426605504587156,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s5,2p,loss,53,218,0.243119266055046,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s5,2q,loss,21,265,0.0792452830188679,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s5,2q,gain,88,265,0.332075471698113,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s5,3p,loss,146,181,0.806629834254144,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s5,3q,gain,149,210,0.70952380952381,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s5,4q,gain,158,173,0.913294797687861,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s5,5q,gain,114,273,0.417582417582418,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s5,6p,gain,17,199,0.085427135678392,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s5,6p,loss,54,199,0.271356783919598,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s5,6q,gain,125,150,0.833333333333333,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s5,7q,gain,83,208,0.399038461538462,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s5,8p,gain,81,81,1,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s5,8q,gain,20,154,0.12987012987013,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s5,8q,loss,24,154,0.155844155844156,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s5,9q,gain,38,173,0.219653179190751,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s5,11p,gain,63,124,0.508064516129032,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s5,11q,gain,20,260,0.0769230769230769,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s5,12p,gain,58,92,0.630434782608696,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s5,12q,loss,97,277,0.350180505415162,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s5,12q,gain,42,277,0.151624548736462,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s5,13q,gain,15,120,0.125,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s5,14q,gain,93,254,0.366141732283465,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s5,15q,loss,186,193,0.963730569948187,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s5,16p,loss,63,151,0.417218543046358,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s5,16q,gain,52,128,0.40625,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s5,16q,loss,28,128,0.21875,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s5,17q,gain,46,299,0.153846153846154,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s5,19p,loss,42,217,0.193548387096774,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s5,19q,loss,136,202,0.673267326732673,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s5,20q,loss,39,122,0.319672131147541,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s5,21q,gain,67,67,1,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s11,1p,gain,59,364,0.162087912087912,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s11,2p,gain,107,218,0.490825688073395,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s11,2p,loss,65,218,0.298165137614679,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s11,2q,loss,11,265,0.0415094339622642,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s11,2q,gain,75,265,0.283018867924528,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s11,3q,gain,136,210,0.647619047619048,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s11,4q,gain,156,173,0.901734104046243,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s11,5q,gain,24,273,0.0879120879120879,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s11,6p,loss,102,199,0.512562814070352,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s11,6q,gain,76,150,0.506666666666667,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s11,7q,gain,72,208,0.346153846153846,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s11,8p,gain,54,81,0.666666666666667,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s11,10p,gain,45,64,0.703125,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s11,10q,gain,70,185,0.378378378378378,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s11,11p,gain,124,124,1,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s11,11q,gain,17,260,0.0653846153846154,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s11,11q,loss,39,260,0.15,FALSE,Chen2023,AML103_Niche_Immune
observation.observation_s11,12p,gain,58,92,0.630434782608696,TRUE,Chen2023,AML103_Niche_Immune
observation.observation_s11,12q,gain,50,277,0.180505415162455,FALSE,Chen2023,AML103_Niche_Immune
